,mri_sig0,mri_sig1,mri_sig2,mri_sig3,mri_sig4,mri_sig5,mri_sig6,mri_sig7,mri_sig8,mri_sig9,mri_sig10,mri_sig11,mri_sig12,mri_sig13,mri_sig14,mri_sig15,mri_sig16,mri_sig17,mri_sig18,mri_sig19,mri_sig20,mri_sig21,mri_sig22,mri_sig23,mri_sig24,mri_sig25,mri_sig26,mri_sig27,mri_sig28,mri_sig29,mri_sig30,mri_sig31,mri_sig32,mri_sig33,mri_sig34,mri_sig35,mri_sig36,mri_sig37,mri_sig38,mri_sig39,mri_sig40,mri_sig41,mri_sig42,mri_sig43,mri_sig44,mri_sig45,mri_sig46,mri_sig47,mri_sig48,mri_sig49,mri_sig50,mri_sig51,mri_sig52,mri_sig53,mri_sig54,mri_sig55,mri_sig56,mri_sig57,mri_sig58,mri_sig59,mri_sig60,mri_sig61,MD_comp1,FA_comp1,dir_X_comp1,dir_Y_comp1,dir_Z_comp1,weight_comp1,MD_comp2,FA_comp2,dir_X_comp2,dir_Y_comp2,dir_Z_comp2,weight_comp2,MD_comp3,FA_comp3,dir_X_comp3,dir_Y_comp3,dir_Z_comp3,weight_comp3,MD_comp4,FA_comp4,dir_X_comp4,dir_Y_comp4,dir_Z_comp4,weight_comp4,MD_comp5,FA_comp5,dir_X_comp5,dir_Y_comp5,dir_Z_comp5,weight_comp5,MD_comp6,FA_comp6,dir_X_comp6,dir_Y_comp6,dir_Z_comp6,weight_comp6,MD_comp7,FA_comp7,dir_X_comp7,dir_Y_comp7,dir_Z_comp7,weight_comp7,MD_comp8,FA_comp8,dir_X_comp8,dir_Y_comp8,dir_Z_comp8,weight_comp8,MD_comp9,FA_comp9,dir_X_comp9,dir_Y_comp9,dir_Z_comp9,weight_comp9,MD_comp10,FA_comp10,dir_X_comp10,dir_Y_comp10,dir_Z_comp10,weight_comp10,MD_comp11,FA_comp11,dir_X_comp11,dir_Y_comp11,dir_Z_comp11,weight_comp11,MD_comp12,FA_comp12,dir_X_comp12,dir_Y_comp12,dir_Z_comp12,weight_comp12,MD_comp13,FA_comp13,dir_X_comp13,dir_Y_comp13,dir_Z_comp13,weight_comp13,MD_comp14,FA_comp14,dir_X_comp14,dir_Y_comp14,dir_Z_comp14,weight_comp14,MD_comp15,FA_comp15,dir_X_comp15,dir_Y_comp15,dir_Z_comp15,weight_comp15,MD_comp16,FA_comp16,dir_X_comp16,dir_Y_comp16,dir_Z_comp16,weight_comp16,MD_comp17,FA_comp17,dir_X_comp17,dir_Y_comp17,dir_Z_comp17,weight_comp17,MD_comp18,FA_comp18,dir_X_comp18,dir_Y_comp18,dir_Z_comp18,weight_comp18,MD_comp19,FA_comp19,dir_X_comp19,dir_Y_comp19,dir_Z_comp19,weight_comp19,MD_comp20,FA_comp20,dir_X_comp20,dir_Y_comp20,dir_Z_comp20,weight_comp20,n_comp
946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.901017998311746,0.9013204670379642,0.9214894831782265,0.8611681877601881,0.8657735310313177,0.8782699276604228,0.8075226314161931,0.8498497681259324,0.7458585620187176,0.7581721375709481,0.8104782647297663,0.7645870934719383,0.5742711996288113,0.5765461516229442,0.6023571937613049,0.633348750216361,0.6141448404515213,0.7505254236516825,0.5733200620136224,0.4227666517389108,0.39449988205592473,0.5408802105953534,0.3681750881443392,0.4180197127247877,0.3796480131206855,0.21649397776062318,0.3577269373479146,0.2667825547005612,0.2253081893075896,0.19408254487170115,0.3759859644146734,0.36789669287580656,0.2332032371046936,0.18003953098160452,0.1580569034870921,0.12932101329012022,0.17371719898916813,0.3531469313971546,0.1012758361827611,0.18886872683349268,0.18051230050245753,0.20884927070988185,0.11204939612819872,0.06576096587519685,0.15362089931509418,0.12807251553692123,0.04890495453385361,0.1862863530696135,0.08685352924329993,0.07698272880474541,0.22635576954743228,0.05849535438423126,0.063067415922445,0.08663196596670582,0.07354318025446191,0.7916821204474314,0.35895961441010077,0.21832977573739656,-0.9743890992033083,0.05383300456247755,0.999138856505313,0.8768744170203263,0.22425911714371932,0.22577475642637587,-0.8881578857360733,-0.4002515825895493,0.0008611434946870222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9056316072076918,0.9240449958650312,0.9300665757513185,0.8795465691546787,0.9440818219922751,0.8919752707673887,0.8763996727059719,0.8575863441315246,0.8693408708967729,0.7618386449538344,0.8163195769516499,0.8200851574696619,0.6084304047193544,0.791452473796942,0.6220114541338448,0.7341157187670742,0.6911309419218452,0.7501954272480146,0.5868547100471968,0.6452953522224635,0.520270802170184,0.5126623485038896,0.50140798777891,0.6441980424498102,0.39429412130975594,0.22924445876578617,0.41677671102068137,0.24984137646214244,0.5229587930130428,0.3713650973819857,0.4739358352781774,0.42111643799117937,0.44351113091808797,0.23538895380114605,0.2485149180795795,0.39008248851669486,0.25006561985096,0.3710987522543435,0.3045048393500474,0.39076396071469577,0.3930616165690439,0.19681879790532264,0.12416637237040544,0.06432319466388647,0.3038131264094728,0.2194373144441955,0.11964544841664554,0.24182737241840938,0.1315988543636802,0.24935627796581267,0.22305593037753213,0.2889183748345647,0.31716785525769026,0.10866851846350414,0.17310318414996775,0.40774265134107446,0.8287056312162152,0.8810682807662289,-0.0667131948530585,-0.4682606477808482,0.23670581069057228,0.6770093770981928,0.5004886754755641,0.6934115922889738,-0.7110984601720386,-0.11627271227689649,0.7632941893094277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9594464309669519,0.9056363647665834,0.9028205963608184,0.92343727347011,0.9181294728041811,0.9450168137728217,0.8189938419850664,0.8712206192745577,0.8299839696277649,0.8848937884107856,0.8272734163342202,0.9265517991570809,0.7192934982693374,0.7337266794644088,0.887763969476242,0.7256719054948064,0.6997447718909606,0.7022873469710272,0.5138912813980537,0.6801758533770554,0.5390252540037498,0.6537130258652852,0.5548150086408385,0.5698664380324782,0.7442955134480769,0.5155704205112599,0.3928084437286522,0.638481844501095,0.41760052843911705,0.4195585302943815,0.44318056870641725,0.4058690103444063,0.6273219490137741,0.3588560401864912,0.618507736221615,0.41039104615300925,0.32152925084840656,0.29139360824749344,0.34090396184238275,0.3936632955949758,0.29928537151904794,0.42096717708772524,0.44741639384665177,0.48725913177321223,0.22059906855437822,0.4040777663830398,0.28485813265221155,0.23784803491658293,0.28367213434596156,0.30390425658243386,0.24672128715507274,0.2661718518140457,0.35969982323027644,0.27722565510991226,0.36204482664156645,0.11043287017004812,0.6449953350238687,0.21429410464231186,0.40824127304210006,0.8873652572083919,0.2713666751836509,0.6739711125341005,0.5263377888002752,0.27948388973302885,-0.7292511448129809,0.6245650672016912,0.7286333248163491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9357039928347689,0.8942487799195294,0.896049019183484,0.9318049921617686,0.9104817654267539,0.952957372623285,0.8161016973684425,0.8201490033467197,0.8148103532705061,0.8923057527881229,0.834450013103942,0.9160181085707525,0.7486999525341229,0.6757815540970917,0.8528817687971062,0.7342868634870082,0.6918821093011206,0.6340150720018889,0.47316851049950537,0.5587207337528103,0.5012306934957227,0.5574356299992276,0.5518177599771174,0.5516104054878039,0.798628731932765,0.6067039404930233,0.3703678169741237,0.6008153975351863,0.35517702782952054,0.35494155817373796,0.29522752582407374,0.3392166102533496,0.5274508907797074,0.3853136275646306,0.49045126243512305,0.33608642587448884,0.2420486267239184,0.18518634458107253,0.24659458651251567,0.21279808225953378,0.22799600179083315,0.35538803829202653,0.5529227460593374,0.5860374127106069,0.14668304368356674,0.21181209426847786,0.24463135035716266,0.1080015672184831,0.2506666726665184,0.11812245996581756,0.13228124334922198,0.14974990121763465,0.20561466079419152,0.30376982129640323,0.372604573486485,0.47076937904552474,0.6102419087731961,0.18651700534987153,-0.3066994011352272,0.9333524972156068,0.7993656675110733,0.9038536196869086,0.16041584985644033,0.26824036802314816,0.5934688295417364,0.7588424430177634,0.2006343324889267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
950,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8751633885259456,0.8778097887401326,0.8803827032432971,0.8801346627516036,0.8845760020346629,0.8686364253132879,0.7806148791603505,0.7709346135832676,0.7839959270784451,0.771981656179774,0.7615126103618706,0.7595755135793306,0.5902761321773153,0.6103525080656089,0.580074748241081,0.5914566905917775,0.6280537397564779,0.5972811607165796,0.4102928760485266,0.4075362607059914,0.4166756620381574,0.4170191156022769,0.4602265505213093,0.42359211297562915,0.3851650860096403,0.24522619955089903,0.25776937836312175,0.25558384167413073,0.29095125931961474,0.2795679261796372,0.2472246037792929,0.31331370210734716,0.2353776976899359,0.1543111256482667,0.13660174970384129,0.1569081729319876,0.16089715118679482,0.18264822116232188,0.20829228456308058,0.15127462237095987,0.2446444410020226,0.19810493564086706,0.17697641566769035,0.09145620811125132,0.13444103409443675,0.07634089427604297,0.13238680701289968,0.09383057316490262,0.18044240262512218,0.0906882726542804,0.12629899501858932,0.1587612710897881,0.08376791397924335,0.09425958465097664,0.07928797378897315,1.0107065778844622,0.11091808939442938,0.8826695570348833,-0.4539722514811813,0.12167024274221706,0.7728479529175348,0.4141766257698312,0.6587997798331966,0.6300182739969942,0.4250592328877467,-0.6499243209533929,0.22715204708246517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9033314218494994,0.8957686352824996,0.8910495576223436,0.8580794093627798,0.947405361341195,0.8744950250155661,0.8239958461119886,0.8279119456015052,0.8603901871354777,0.729209559480319,0.7428820671775112,0.8263964373321506,0.5233585576054349,0.8100963622728842,0.623458232279814,0.6641565781189932,0.6116338107450137,0.6491216688558392,0.40472053624844606,0.6947767509988125,0.41647440584645135,0.4436475204132482,0.40909425573092933,0.584036213106617,0.357152345154909,0.15929229450182303,0.24231348364535965,0.22160679026215527,0.45849567004283936,0.27706122372395775,0.3748367235561576,0.26309920713162344,0.5036252645420266,0.13882504734586112,0.2750626330285089,0.41265113100366846,0.11922266194252198,0.1697261061007525,0.20929101659799235,0.3692819664505942,0.21330172789672847,0.13520159550903976,0.08009968776110188,0.052313235747159605,0.11454081043636584,0.22068930099123382,0.04693893211855624,0.08518237106521621,0.059191475841308606,0.18699334189235098,0.09807733112217012,0.1686139829561634,0.39911575790332854,0.04337240812929252,0.1527534912049716,0.7424815504719008,0.5138390760793805,0.769854809444792,-0.6371942087768045,0.03615401327688477,0.9930692876859875,0.6961317609947918,0.7041806508795926,0.07282646519611537,0.893504954984284,-0.443108566138787,0.006930712314012544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9674774409159197,0.9399737880572068,0.9325246455228027,0.9382902315920869,0.8768955713533559,0.9610318027685425,0.8171741642267646,0.9195171637521048,0.7876705512768312,0.9225976340079876,0.9255377653642778,0.896530886216534,0.8408471776280206,0.6321502908939686,0.8950994197596084,0.729152282979288,0.7065690188815359,0.8397896554943236,0.720145670983356,0.5573848519206458,0.6007397300761012,0.7915510918002007,0.5240147864011833,0.4655792026794661,0.8398594977580774,0.749616787011301,0.5551815906691446,0.7680053958060709,0.24652584644580766,0.3554616758282062,0.5470194915606308,0.49341455431555176,0.4351217594240874,0.480366293559632,0.522541610878199,0.2003489603723268,0.473715800099124,0.4952195053194686,0.18552690086613832,0.32070817389076445,0.21565309659981965,0.5788547244130153,0.6513431754404226,0.6610326116578806,0.21454065603928554,0.40896179437565144,0.2836168592218856,0.40848687583365917,0.3227115515958945,0.16294697690992602,0.4307414907397118,0.08437319979277835,0.12212194285162577,0.5274616377415633,0.2520202577147868,0.35987087951512636,0.7848857158811773,0.3180614577430752,0.9477215551159726,0.02570531203686852,0.47775936760543447,0.520819854647803,0.7149217259798828,0.4886373829977504,0.8651114334427654,-0.11320651776162714,0.5222406323945655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9173538728909421,0.8944145784321154,0.9398553630631017,0.9283961777630894,0.9070919810757526,0.9355719940476639,0.8844704456906753,0.824779867761702,0.8020450348436108,0.8768601705134782,0.8465185515822625,0.8573794826847095,0.7125206360608953,0.6301693940295066,0.7393544719038454,0.7706247114717046,0.7948827183767271,0.6909012391879393,0.5817480724515436,0.45698744265433155,0.47284885783722674,0.5984685719693771,0.6258013488842192,0.6061837054707047,0.6562096868251195,0.5073983613826489,0.4757659929461707,0.46495322629435965,0.43766642606365214,0.32403678244518763,0.2944320136453111,0.6035824713685795,0.3688777676881846,0.42868729927138927,0.2792067935765652,0.27997027828141074,0.24034624598006488,0.3423562450078135,0.262875546510584,0.16566205263751727,0.5070941796782201,0.4209680129302087,0.3741392373228466,0.2963300469751624,0.30512168038077825,0.12732901110129127,0.17819714672625198,0.14599026637801954,0.38703850697928655,0.09200391113384433,0.3159499530504364,0.2680287067769396,0.12766009625646324,0.3324302542890232,0.3056661570008798,0.5726772641687722,0.660210280083866,0.1375256281221978,0.9243924046710484,0.35578839750063773,0.4396694177964565,0.5426524842903768,0.6557872485106704,0.34614083552029423,0.6328378031496399,-0.6926058308230233,0.5603305822035435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9037300841788715,0.9053276667198095,0.9304683896358052,0.9286063528573816,0.9252105894642901,0.9196566507800774,0.880399090041156,0.8127852999020654,0.8450973870520393,0.8549439363114291,0.8400673447752889,0.834754021551472,0.7143648476256319,0.690405619259383,0.6856486261794391,0.74739858372231,0.7709442633449372,0.6765000107518648,0.5635925360632515,0.4908002014219883,0.5432296926222007,0.5218738644441767,0.6286525617885165,0.6179660794184029,0.5431547502741046,0.39556207175531605,0.4375812602500466,0.38069627342510104,0.4825733131720446,0.4222779425246929,0.31562183270213584,0.4504436105011085,0.36599838292949116,0.30822839215366826,0.2462607074424164,0.3102533131969191,0.29125920074197575,0.2873611365221609,0.3477859335458897,0.20616181732217428,0.39972934792698245,0.28688480538447636,0.28899870984774156,0.1801585662487374,0.2644398508352096,0.1275342638487384,0.22675388326748563,0.18041332914020164,0.23088721250330133,0.15793879495502583,0.17572567522277688,0.28130443826176,0.17255562293774784,0.19964592680286658,0.20175667684015589,0.5258368840422729,0.6072039573570381,0.7465005660978866,0.0975043996719341,-0.6582019423096157,0.395890796535489,0.5925299225860335,0.33753207941707214,0.3315324598167247,-0.5282715628299776,0.7816747303022178,0.604109203464511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9115505701229537,0.9379629465803078,0.9585375656111919,0.9497833731342515,0.8984920864775614,0.9518998342426315,0.8924054923794025,0.8458602314993512,0.8253262850139631,0.9010611989556239,0.9495333436732414,0.837344072766324,0.8689904529712682,0.6472213849728271,0.7140579165725315,0.8036311220954202,0.7934230900655809,0.7891008079997912,0.8206507785521631,0.44929364950365974,0.6632381850963187,0.6086579304596191,0.656915317459432,0.6022361599118067,0.6857608795822107,0.6940474456886635,0.7362842223907424,0.4654114257739296,0.4521360811667712,0.5002902498679643,0.40352005538880253,0.5734989747353316,0.3208603247981686,0.5786601498850201,0.21846487062946054,0.3009673828614864,0.550170471277631,0.5660466599664489,0.400981119052328,0.2345192256530782,0.42103607468350096,0.3968649454597104,0.527031159435704,0.28991939259010824,0.4309865235954813,0.12418646236094488,0.3947542412076399,0.4362596555116844,0.329805675783016,0.22708914226709404,0.35311455357508875,0.3199998442643275,0.19589272796017101,0.6137609843935912,0.24274925762171545,0.3483199301597291,0.6488380058720268,0.3801437897078984,-0.11860216167765104,-0.9172917891226899,0.3660131231331859,0.5147552743763387,0.8181712037473311,0.5472957405708329,0.7265472584645115,-0.41544729337272884,0.6339868768668141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8780111952179729,0.854986513182956,0.8730923370048636,0.8619396824320624,0.857356021918829,0.8667728490805477,0.7543211331716891,0.7631451181601135,0.724927892702116,0.7580092571011289,0.7371036780252117,0.7576206820630911,0.5348914326801426,0.53493310326358,0.5892894117704968,0.5641623276926856,0.5732070594304811,0.5716260925846369,0.3647366620546093,0.35878589073462736,0.32238729742359407,0.4076028094943024,0.3588821840767058,0.36218276807790195,0.37496824696594,0.19621758242885906,0.20498910148316893,0.24006695627931168,0.19444578600492257,0.17195030338750922,0.1982363596424713,0.23390540038791036,0.21000387329509676,0.1138795537603036,0.13224735762234402,0.11038657965039922,0.09348373763876112,0.12702525417117289,0.09773390926257419,0.10322413637865238,0.12163797696053977,0.1454788265073261,0.11633856708142709,0.0673498331788753,0.06053263008237414,0.06462593737910981,0.04721194982687521,0.05024735490205087,0.0689957309115942,0.041525587546792773,0.07295203027689601,0.05094177226010702,0.050103486402293486,0.05000823296301171,0.05816098433735692,0.973810195018022,0.1373694072362664,0.14356934405573724,-0.9097234283673563,0.3896038081525244,0.9212338193542203,0.8575967106180991,0.275723064893639,0.729096416878775,0.0933792088108186,0.6780108688335292,0.07876618064577967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9168151305305721,0.9444064201022022,0.9029913407450991,0.9359489105175083,0.9365422828760307,0.9169882521492552,0.8241861799728154,0.8464278496377815,0.9062061261599883,0.8542889929300131,0.8639430419360423,0.8432600182319848,0.7938562339708841,0.8045917986054234,0.7094846857401211,0.6830452148964888,0.708010600643058,0.7145958288002523,0.5357847855799021,0.6305660837577277,0.7195096082700448,0.51785076477917,0.6074395152483291,0.5359518163214552,0.5690930772775367,0.4739028013799657,0.3599784349403817,0.37882393469627834,0.4340462193697199,0.5950413695349096,0.4781794559590706,0.33918815000902747,0.426716110280364,0.2679941878059874,0.294080328670961,0.3041581663503605,0.4475462043204001,0.24150727211105275,0.44333136953927554,0.4188669770107112,0.2689423193778129,0.2455201755124003,0.35505093713114616,0.20139550118226643,0.13552652712008648,0.21559927582756933,0.3436976986784781,0.24326378562028314,0.1775574609452335,0.39106030735043446,0.14218429449581535,0.26795939183254447,0.26294929392070754,0.25150260346024345,0.17047200764526693,0.5553387238812091,0.47540018085527563,0.9481355038285103,-0.22232347117472445,0.22718129444273943,0.3695162108006762,0.49601598714429596,0.4996238961549655,0.3263602103128011,0.6386962317534729,0.6968185823214664,0.6304837891993238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8894721574704548,0.901482908032459,0.9149134212255701,0.9263389490751383,0.9257298899748094,0.9266011292481495,0.8649266984414421,0.7817517715078931,0.8464102174474738,0.8431978568303801,0.8422929072621634,0.8391716163300186,0.7300018044928641,0.6888793390463779,0.6662516612650594,0.755294552784632,0.7310697214620111,0.6293651079544067,0.5215838769024335,0.4708319502847792,0.5403353411963799,0.4456891242773628,0.6028365306500996,0.6242750439371173,0.5664925374969466,0.43546684785320916,0.41888997556083984,0.32713993448047474,0.48225174677979626,0.4193834020051574,0.2740072610567509,0.3624180424229547,0.35360775809840433,0.3412583496985523,0.20436328438224194,0.3309506277225563,0.26216999434446947,0.21136994383466204,0.3417062033891885,0.185210053973623,0.34435786955268827,0.21555480884758768,0.31181838194025097,0.1701836859804789,0.2267915881354389,0.09027068615662902,0.22803091304638226,0.12610688184696836,0.1828052710875328,0.14184273998259536,0.11112769735880988,0.2691214865540403,0.173829521120328,0.22232167166755037,0.23490277726923517,0.569255895481737,0.3805965729689354,0.252875892293419,0.1647721167671044,-0.953364532921639,0.9199960226730142,0.9544911628200731,0.2910819246376246,0.3911407106835683,-0.7627615924469051,-0.5149793175786913,0.08000397732698583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9751507374029903,0.983417806641286,0.9621583852446919,0.9773514171823464,0.9755081862829879,0.9820187931435518,0.9279352783817794,0.9471095182468858,0.9620772078444955,0.9509331735353038,0.9648186041227239,0.9626902863532162,0.9476681854414585,0.927180228009494,0.9206806236938123,0.8941299853470533,0.8639119511881767,0.8935886736578661,0.8236846943174315,0.8754576396732489,0.9072135427546484,0.7981252798540078,0.8107768057642968,0.8059250508773417,0.8911317309148914,0.8533364455109003,0.7419023254447951,0.7532025611561536,0.7071023472780407,0.8298575758282503,0.7914651216323795,0.6473800852058861,0.8047880254125745,0.7202136578688592,0.7393765306703347,0.6882708757430185,0.8045561767937718,0.6098706505982165,0.7081070034494314,0.7626520553082408,0.5613058819895853,0.6100515736104809,0.7703415787819576,0.6773303176674421,0.5002683655785465,0.6412309269888158,0.7181076533886014,0.6442887842222453,0.5156989607668563,0.7311942293396461,0.48854697633519556,0.5365090323022956,0.6564871128351838,0.7254065022579427,0.6453447083371053,0.4542000501402988,0.1684898457569089,0.9688918869290829,0.15822402085893547,-0.19029889822653354,0.004506115235090813,0.1609447723185569,0.5271507780749831,0.22584735001116596,0.6290370133356609,0.7438450176929906,0.9954938847649092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
960,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9457216966376699,0.9286464380030972,0.9263122095628791,0.9170271827223959,0.9223863037529723,0.9228670307064475,0.847716925889513,0.8944419108197269,0.8507396695656255,0.855997923281788,0.8497328110243823,0.8705702710482681,0.7181352833852106,0.754138341441134,0.7805224978160774,0.7263151803927905,0.7288316391555665,0.7838720770819845,0.6146186296575971,0.6634019524192958,0.5963492826749588,0.6742488859124831,0.573489362582521,0.5809413345519531,0.602346366823889,0.4459476324076438,0.4608423015762845,0.5142833306908182,0.4392044090822774,0.453427119976027,0.553530009519349,0.4877712659999895,0.5107497861267775,0.35207498112866836,0.4390538051761209,0.36215542796155786,0.39023119621099706,0.4245630190149944,0.35009544742338466,0.45300670728943027,0.3504694525956876,0.4148662021006456,0.3536537612927792,0.2913412026550253,0.276905027932931,0.3867372623566345,0.271915330555687,0.3498321856645542,0.28509133998157316,0.3347288223022226,0.35166777586114034,0.2590932321573399,0.30369373545668843,0.2748650409717589,0.26894534312156887,0.2531415434843338,0.28160509679486084,0.8596274659206402,0.47384997753121955,0.19106757607852143,0.5713379602174757,0.8560505650098915,0.2862443607826213,0.3832171921116224,-0.8839868595724624,0.2677906192780094,0.42866203978252426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8784460349640112,0.9145656361753909,0.8937640407093139,0.877913997669973,0.8894398519154714,0.9238284168091278,0.7990769798924913,0.7869020545734873,0.7917305140027717,0.763527382685697,0.8688203222557618,0.8215298409173003,0.7010063103728129,0.6347329854767165,0.6223868026382774,0.7179767604524576,0.5685261883261934,0.6596591520176494,0.569924772939698,0.4512348837856879,0.5142589127915129,0.3903423065696804,0.381983070850787,0.4985375792164078,0.521281601810951,0.39169895331342114,0.44767233156048736,0.23672187014831006,0.2801481998841865,0.2908143830163046,0.3224464463099795,0.23914289455211898,0.30948718174057255,0.3613274078984272,0.17919632032986585,0.22262236832235366,0.3016854911904073,0.22357923285283882,0.15379704990719226,0.19799050495229564,0.16171066925082234,0.1274424806942972,0.2028598036346002,0.11320650419578102,0.1774295790812131,0.08985122625206998,0.11350143883674188,0.1897436305514236,0.06766845346750001,0.1257940394326161,0.08748806865941476,0.0830320043847083,0.11082383903963192,0.2520843748757467,0.19823991813442177,0.5663117676905166,0.4474938656880238,0.29153575613263233,0.46818505671499056,-0.8341520578197692,0.32774847488184555,0.8078859080055222,0.37241816212477036,0.20405891169079468,-0.7685704033033564,-0.6063493182363486,0.6722515251181544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
